ID,Data,Time
tank_pump1_mm,329,3376.535
tank_pump2_mm,309,3376.536
tank_tower_mm,452,3376.538
Simulated_hour,1,3376.564
Demand,0.10682,3376.565
Flow_valve1,0.1074,3376.575
Flow_valve2,0.0012,3376.576
tank_consumer_mm,70,3377.603
tank_pump1_mm,328,3377.604
tank_pump2_mm,310,3377.605
tank_tower_mm,452,3377.606
Simulated_hour,1,3377.632
Demand,0.10682,3377.633
Flow_valve1,0.1092,3377.639
Flow_valve2,0.0012,3377.64
tank_consumer_mm,70,3378.659
tank_pump1_mm,328,3378.66
tank_pump2_mm,309,3378.661
tank_tower_mm,452,3378.662
Simulated_hour,1,3378.688
Demand,0.10682,3378.688
Flow_valve1,0.1122,3378.699
Flow_valve2,0.0012,3378.7
tank_consumer_mm,71,3379.731
tank_pump1_mm,329,3379.732
tank_pump2_mm,310,3379.733
tank_tower_mm,452,3379.734
Simulated_hour,1,3379.759
Demand,0.10682,3379.76
Flow_valve1,0.1122,3379.767
Flow_valve2,0.0018,3379.769
tank_consumer_mm,71,3380.795
tank_pump1_mm,328,3380.796
tank_pump2_mm,309,3380.797
tank_tower_mm,452,3380.798
Simulated_hour,1,3380.831
Demand,0.10682,3380.832
Flow_valve1,0.1074,3380.84
Flow_valve2,0.0012,3380.84
tank_consumer_mm,71,3381.878
tank_pump1_mm,328,3381.88
tank_pump2_mm,309,3381.88
tank_tower_mm,452,3381.88
Simulated_hour,1,3381.899
Demand,0.10682,3381.9
Flow_valve1,0.1104,3381.907
Flow_valve2,0.0018,3381.909
tank_consumer_mm,71,3382.938
tank_pump1_mm,328,3382.94
tank_pump2_mm,308,3382.941
tank_tower_mm,453,3382.942
Simulated_hour,1,3382.963
Demand,0.10682,3382.965
Flow_valve1,0.1092,3382.971
Flow_valve2,0.0012,3382.972
tank_consumer_mm,71,3383.995
tank_pump1_mm,329,3383.996
tank_pump2_mm,308,3383.997
tank_tower_mm,452,3383.998
Simulated_hour,1,3384.02
Demand,0.10682,3384.021
Flow_valve1,0.1104,3384.028
Flow_valve2,0.0018,3384.029
tank_consumer_mm,71,3385.068
tank_pump1_mm,329,3385.069
tank_pump2_mm,308,3385.07
tank_tower_mm,453,3385.072
Simulated_hour,1,3385.092
Demand,0.10682,3385.093
Flow_valve1,0.111,3385.1
Flow_valve2,0.0018,3385.101
tank_consumer_mm,71,3386.123
tank_pump1_mm,329,3386.123
tank_pump2_mm,308,3386.124
tank_tower_mm,453,3386.125
Simulated_hour,1,3386.152
Demand,0.10682,3386.153
Flow_valve1,0.1104,3386.159
Flow_valve2,0.0018,3386.16
tank_consumer_mm,72,3387.191
tank_pump1_mm,329,3387.192
tank_pump2_mm,308,3387.193
tank_tower_mm,453,3387.194
Simulated_hour,1,3387.22
Demand,0.10682,3387.221
Flow_valve1,0.1104,3387.227
Flow_valve2,0.0012,3387.229
tank_consumer_mm,72,3388.255
tank_pump1_mm,329,3388.256
tank_pump2_mm,307,3388.257
tank_tower_mm,453,3388.257
Simulated_hour,1,3388.28
Demand,0.10682,3388.281
Flow_valve1,0.1104,3388.288
Flow_valve2,0.0012,3388.288
tank_consumer_mm,72,3389.323
tank_pump1_mm,328,3389.323
tank_pump2_mm,308,3389.325
tank_tower_mm,453,3389.326
Simulated_hour,1,3389.352
Demand,0.10682,3389.352
Flow_valve1,0.1092,3389.36
Flow_valve2,0.0018,3389.36
tank_consumer_mm,72,3390.395
tank_pump1_mm,328,3390.396
tank_pump2_mm,308,3390.397
tank_tower_mm,453,3390.398
Simulated_hour,1,3390.424
Demand,0.10682,3390.425
Flow_valve1,0.108,3390.431
Flow_valve2,0.0018,3390.432
tank_consumer_mm,72,3391.459
tank_pump1_mm,329,3391.46
tank_pump2_mm,308,3391.461
tank_tower_mm,453,3391.462
Simulated_hour,1,3391.499
Demand,0.10682,3391.5
Flow_valve1,0.1104,3391.508
Flow_valve2,0.0018,3391.509
tank_consumer_mm,72,3392.539
tank_pump1_mm,329,3392.54
tank_pump2_mm,308,3392.54
tank_tower_mm,453,3392.542
Simulated_hour,1,3392.567
Demand,0.10682,3392.568
Flow_valve1,0.1116,3392.575
Flow_valve2,0.0012,3392.576
tank_consumer_mm,72,3393.611
tank_pump1_mm,329,3393.612
tank_pump2_mm,307,3393.613
tank_tower_mm,453,3393.614
Simulated_hour,1,3393.636
Demand,0.10682,3393.637
Flow_valve1,0.111,3393.643
Flow_valve2,0.0018,3393.644
tank_consumer_mm,72,3394.682
tank_pump1_mm,329,3394.684
tank_pump2_mm,307,3394.685
tank_tower_mm,453,3394.686
Simulated_hour,1,3394.708
Demand,0.10682,3394.709
Flow_valve1,0.111,3394.716
Flow_valve2,0.0012,3394.717
tank_consumer_mm,72,3395.747
tank_pump1_mm,328,3395.748
tank_pump2_mm,307,3395.749
tank_tower_mm,453,3395.75
Simulated_hour,1,3395.771
Demand,0.10682,3395.772
Flow_valve1,0.1116,3395.78
Flow_valve2,0.0018,3395.781
tank_consumer_mm,72,3396.803
tank_pump1_mm,328,3396.804
tank_pump2_mm,307,3396.804
tank_tower_mm,453,3396.805
Simulated_hour,1,3396.827
Demand,0.10682,3396.829
Flow_valve1,0.1122,3396.835
Flow_valve2,0.0012,3396.837
tank_consumer_mm,73,3397.871
tank_pump1_mm,329,3397.872
tank_pump2_mm,307,3397.874
tank_tower_mm,453,3397.874
Simulated_hour,1,3397.896
Demand,0.10682,3397.897
Flow_valve1,0.1116,3397.904
Flow_valve2,0.0012,3397.905
tank_consumer_mm,73,3398.939
tank_pump1_mm,329,3398.94
tank_pump2_mm,307,3398.941
tank_tower_mm,453,3398.942
Simulated_hour,1,3398.964
Demand,0.10682,3398.965
Flow_valve1,0.111,3398.972
Flow_valve2,0.0018,3398.973
tank_consumer_mm,73,3400.003
tank_pump1_mm,328,3400.003
tank_pump2_mm,307,3400.005
tank_tower_mm,453,3400.005
Simulated_hour,1,3400.028
Demand,0.10682,3400.029
Flow_valve1,0.1122,3400.036
Flow_valve2,0.0012,3400.037
tank_consumer_mm,73,3401.066
tank_pump1_mm,329,3401.068
tank_pump2_mm,307,3401.069
tank_tower_mm,453,3401.07
Simulated_hour,1,3401.092
Demand,0.10682,3401.093
Flow_valve1,0.1122,3401.1
Flow_valve2,0.0012,3401.101
tank_consumer_mm,74,3402.127
tank_pump1_mm,328,3402.128
tank_pump2_mm,306,3402.129
tank_tower_mm,453,3402.13
Simulated_hour,1,3402.152
Demand,0.10682,3402.152
Flow_valve1,0.1116,3402.161
Flow_valve2,0.0012,3402.162
tank_consumer_mm,73,3403.196
tank_pump1_mm,328,3403.197
tank_pump2_mm,306,3403.198
tank_tower_mm,453,3403.199
Simulated_hour,1,3403.219
Demand,0.10682,3403.22
Flow_valve1,0.1104,3403.228
Flow_valve2,0.0012,3403.229
tank_consumer_mm,73,3404.263
tank_pump1_mm,328,3404.264
tank_pump2_mm,306,3404.265
tank_tower_mm,453,3404.266
Simulated_hour,1,3404.288
Demand,0.10682,3404.289
Flow_valve1,0.1092,3404.296
Flow_valve2,0.0012,3404.297
tank_consumer_mm,74,3405.323
tank_pump1_mm,328,3405.323
tank_pump2_mm,306,3405.325
tank_tower_mm,453,3405.326
Simulated_hour,1,3405.356
Demand,0.10682,3405.357
Flow_valve1,0.1098,3405.365
Flow_valve2,0.0012,3405.365
tank_consumer_mm,73,3406.391
tank_pump1_mm,328,3406.392
tank_pump2_mm,306,3406.393
tank_tower_mm,453,3406.394
Simulated_hour,1,3406.415
Demand,0.10682,3406.416
Flow_valve1,0.1098,3406.424
Flow_valve2,0.0012,3406.425
tank_consumer_mm,73,3407.459
tank_pump1_mm,328,3407.46
tank_pump2_mm,305,3407.461
tank_tower_mm,453,3407.462
Simulated_hour,1,3407.484
Demand,0.10682,3407.485
Flow_valve1,0.1116,3407.492
Flow_valve2,0.0012,3407.493
tank_consumer_mm,74,3408.523
tank_pump1_mm,328,3408.524
tank_pump2_mm,305,3408.525
tank_tower_mm,453,3408.526
Simulated_hour,1,3408.551
Demand,0.10682,3408.552
Flow_valve1,0.1128,3408.561
Flow_valve2,0.0012,3408.562
tank_consumer_mm,74,3409.591
tank_pump1_mm,329,3409.592
tank_pump2_mm,306,3409.593
tank_tower_mm,453,3409.594
Simulated_hour,1,3409.611
Demand,0.10682,3409.612
Flow_valve1,0.1092,3409.62
Flow_valve2,0.0012,3409.62
tank_consumer_mm,74,3410.651
tank_pump1_mm,329,3410.651
tank_pump2_mm,306,3410.652
tank_tower_mm,453,3410.654
Simulated_hour,1,3410.676
Demand,0.10682,3410.677
Flow_valve1,0.1122,3410.684
Flow_valve2,0.0012,3410.685
tank_consumer_mm,74,3411.711
tank_pump1_mm,328,3411.712
tank_pump2_mm,305,3411.713
tank_tower_mm,453,3411.714
Simulated_hour,1,3411.736
Demand,0.10682,3411.737
Flow_valve1,0.1092,3411.744
Flow_valve2,0.0018,3411.745
tank_consumer_mm,74,3412.783
tank_pump1_mm,329,3412.784
tank_pump2_mm,305,3412.785
tank_tower_mm,453,3412.786
Simulated_hour,1,3412.807
Demand,0.10682,3412.809
Flow_valve1,0.1104,3412.816
Flow_valve2,0.0012,3412.817
tank_consumer_mm,74,3413.839
tank_pump1_mm,328,3413.84
tank_pump2_mm,305,3413.841
tank_tower_mm,453,3413.842
Simulated_hour,1,3413.863
Demand,0.10682,3413.865
Flow_valve1,0.111,3413.873
Flow_valve2,0.0012,3413.874
tank_consumer_mm,74,3414.898
tank_pump1_mm,329,3414.9
tank_pump2_mm,305,3414.901
tank_tower_mm,453,3414.902
Simulated_hour,1,3414.923
Demand,0.10682,3414.924
Flow_valve1,0.1104,3414.932
Flow_valve2,0.0012,3414.934
tank_consumer_mm,74,3415.963
tank_pump1_mm,329,3415.965
tank_pump2_mm,305,3415.965
tank_tower_mm,453,3415.966
Simulated_hour,1,3415.988
Demand,0.10682,3415.989
Flow_valve1,0.1128,3415.997
Flow_valve2,0.0018,3415.998
tank_consumer_mm,75,3417.023
tank_pump1_mm,328,3417.024
tank_pump2_mm,305,3417.025
tank_tower_mm,453,3417.026
Simulated_hour,1,3417.043
Demand,0.10682,3417.044
Flow_valve1,0.1086,3417.053
Flow_valve2,0.0018,3417.053
tank_consumer_mm,74,3418.086
tank_pump1_mm,329,3418.088
tank_pump2_mm,304,3418.089
tank_tower_mm,453,3418.09
Simulated_hour,1,3418.112
Demand,0.10682,3418.113
Flow_valve1,0.1122,3418.121
Flow_valve2,0.0018,3418.122
tank_consumer_mm,75,3419.151
tank_pump1_mm,329,3419.151
tank_pump2_mm,304,3419.153
tank_tower_mm,453,3419.154
Simulated_hour,1,3419.16
Demand,0.10682,3419.161
Flow_valve1,0.1128,3419.168
Flow_valve2,0.0012,3419.169
tank_consumer_mm,74,3420.195
tank_pump1_mm,328,3420.196
tank_pump2_mm,305,3420.196
tank_tower_mm,453,3420.198
Simulated_hour,1,3420.219
Demand,0.10682,3420.22
Flow_valve1,0.1116,3420.228
Flow_valve2,0.0012,3420.229
tank_consumer_mm,74,3421.259
tank_pump1_mm,329,3421.26
tank_pump2_mm,305,3421.261
tank_tower_mm,453,3421.262
Simulated_hour,1,3421.284
Demand,0.10682,3421.285
Flow_valve1,0.1122,3421.293
Flow_valve2,0.0012,3421.294
tank_consumer_mm,74,3422.315
tank_pump1_mm,328,3422.316
tank_pump2_mm,305,3422.317
tank_tower_mm,453,3422.318
Simulated_hour,1,3422.336
Demand,0.10682,3422.337
Flow_valve1,0.1122,3422.345
Flow_valve2,0.0012,3422.346
tank_consumer_mm,74,3423.379
tank_pump1_mm,329,3423.38
tank_pump2_mm,304,3423.38
tank_tower_mm,454,3423.381
Simulated_hour,1,3423.4
Demand,0.10682,3423.401
Flow_valve1,0.1104,3423.408
Flow_valve2,0.0018,3423.409
tank_consumer_mm,74,3424.435
tank_pump1_mm,329,3424.436
tank_pump2_mm,304,3424.437
tank_tower_mm,454,3424.438
Simulated_hour,1,3424.456
Demand,0.10682,3424.456
Flow_valve1,0.1092,3424.465
Flow_valve2,0.0012,3424.466
tank_consumer_mm,74,3425.491
tank_pump1_mm,328,3425.492
tank_pump2_mm,304,3425.493
tank_tower_mm,453,3425.494
Simulated_hour,1,3425.512
Demand,0.10682,3425.513
Flow_valve1,0.1116,3425.521
Flow_valve2,0.0018,3425.522
tank_consumer_mm,74,3426.547
tank_pump1_mm,328,3426.547
tank_pump2_mm,305,3426.549
tank_tower_mm,453,3426.549
Simulated_hour,1,3426.572
Demand,0.10682,3426.573
Flow_valve1,0.108,3426.581
Flow_valve2,0.0012,3426.581
tank_consumer_mm,74,3427.603
tank_pump1_mm,328,3427.604
tank_pump2_mm,304,3427.605
tank_tower_mm,454,3427.606
Simulated_hour,1,3427.628
Demand,0.10682,3427.629
Flow_valve1,0.1062,3427.636
Flow_valve2,0.0018,3427.637
tank_consumer_mm,75,3428.667
tank_pump1_mm,328,3428.668
tank_pump2_mm,304,3428.669
tank_tower_mm,454,3428.67
Simulated_hour,1,3428.675
Demand,0.10682,3428.676
Flow_valve1,0.1068,3428.685
Flow_valve2,0.0018,3428.686
tank_consumer_mm,74,3429.71
tank_pump1_mm,328,3429.711
tank_pump2_mm,304,3429.712
tank_tower_mm,454,3429.713
Simulated_hour,1,3429.731
Demand,0.10682,3429.732
Flow_valve1,0.105,3429.74
Flow_valve2,0.0012,3429.741
tank_consumer_mm,75,3430.771
tank_pump1_mm,328,3430.773
tank_pump2_mm,305,3430.773
tank_tower_mm,454,3430.774
Simulated_hour,1,3430.779
Demand,0.10682,3430.78
Flow_valve1,0.1062,3430.789
Flow_valve2,0.0012,3430.79
tank_consumer_mm,75,3431.816
tank_pump1_mm,329,3431.817
tank_pump2_mm,304,3431.818
tank_tower_mm,454,3431.819
Simulated_hour,1,3431.827
Demand,0.10682,3431.828
Flow_valve1,0.108,3431.837
Flow_valve2,0.0012,3431.838
tank_consumer_mm,75,3432.858
tank_pump1_mm,329,3432.859
tank_pump2_mm,304,3432.86
tank_tower_mm,454,3432.861
Simulated_hour,1,3432.866
Demand,0.10682,3432.867
Flow_valve1,0.1062,3432.878
Flow_valve2,0.0012,3432.879
tank_consumer_mm,75,3433.906
tank_pump1_mm,329,3433.908
tank_pump2_mm,304,3433.909
tank_tower_mm,454,3433.91
Simulated_hour,1,3433.918
Demand,0.10682,3433.92
Flow_valve1,0.105,3433.929
Flow_valve2,0.0012,3433.93
tank_consumer_mm,75,3434.951
tank_pump1_mm,328,3434.952
tank_pump2_mm,304,3434.953
tank_tower_mm,454,3434.954
Simulated_hour,1,3434.959
Demand,0.10682,3434.96
Flow_valve1,0.108,3434.969
Flow_valve2,0.0018,3434.969
tank_consumer_mm,75,3435.999
tank_pump1_mm,329,3436.001
tank_pump2_mm,304,3436.002
tank_tower_mm,454,3436.003
Simulated_hour,1,3436.008
Demand,0.10682,3436.009
Flow_valve1,0.1062,3436.017
Flow_valve2,0.0012,3436.018
tank_consumer_mm,75,3437.043
tank_pump1_mm,328,3437.044
tank_pump2_mm,304,3437.045
tank_tower_mm,454,3437.046
Simulated_hour,1,3437.055
Demand,0.10682,3437.055
Flow_valve1,0.105,3437.065
Flow_valve2,0.0012,3437.066
tank_consumer_mm,76,3438.099
tank_pump1_mm,329,3438.099
tank_pump2_mm,303,3438.1
tank_tower_mm,454,3438.101
Simulated_hour,1,3438.111
Demand,0.10682,3438.112
Flow_valve1,0.1074,3438.122
Flow_valve2,0.0012,3438.123
tank_consumer_mm,76,3439.147
tank_pump1_mm,328,3439.148
tank_pump2_mm,303,3439.149
tank_tower_mm,454,3439.15
Simulated_hour,1,3439.159
Demand,0.10682,3439.16
Flow_valve1,0.108,3439.169
Flow_valve2,0.0012,3439.17
tank_consumer_mm,76,3440.195
tank_pump1_mm,329,3440.196
tank_pump2_mm,304,3440.196
tank_tower_mm,454,3440.197
Simulated_hour,1,3440.203
Demand,0.10682,3440.204
Flow_valve1,0.1074,3440.213
Flow_valve2,0.0018,3440.214
tank_consumer_mm,76,3441.243
tank_pump1_mm,329,3441.243
tank_pump2_mm,303,3441.244
tank_tower_mm,454,3441.245
Simulated_hour,1,3441.251
Demand,0.10682,3441.251
Flow_valve1,0.108,3441.261
Flow_valve2,0.0012,3441.262
tank_consumer_mm,76,3442.291
tank_pump1_mm,329,3442.292
tank_pump2_mm,302,3442.293
tank_tower_mm,454,3442.294
Simulated_hour,1,3442.299
Demand,0.10682,3442.3
Flow_valve1,0.108,3442.309
Flow_valve2,0.0012,3442.31
tank_consumer_mm,76,3443.343
tank_pump1_mm,329,3443.344
tank_pump2_mm,303,3443.345
tank_tower_mm,454,3443.346
Simulated_hour,1,3443.355
Demand,0.10682,3443.356
Flow_valve1,0.1068,3443.366
Flow_valve2,0.0018,3443.366
tank_consumer_mm,76,3444.398
tank_pump1_mm,329,3444.4
tank_pump2_mm,303,3444.401
tank_tower_mm,454,3444.402
Simulated_hour,1,3444.412
Demand,0.10682,3444.413
Flow_valve1,0.1056,3444.421
Flow_valve2,0.0012,3444.421
tank_consumer_mm,76,3445.443
tank_pump1_mm,329,3445.444
tank_pump2_mm,303,3445.445
tank_tower_mm,454,3445.446
Simulated_hour,1,3445.456
Demand,0.10682,3445.456
Flow_valve1,0.108,3445.465
Flow_valve2,0.0012,3445.466
tank_consumer_mm,76,3446.495
tank_pump1_mm,329,3446.495
tank_pump2_mm,302,3446.497
tank_tower_mm,454,3446.498
Simulated_hour,1,3446.507
Demand,0.10682,3446.507
Flow_valve1,0.1086,3446.516
Flow_valve2,0.0012,3446.518
tank_consumer_mm,77,3447.55
tank_pump1_mm,328,3447.552
tank_pump2_mm,302,3447.553
tank_tower_mm,454,3447.554
Simulated_hour,1,3447.563
Demand,0.10682,3447.564
Flow_valve1,0.1074,3447.577
Flow_valve2,0.0012,3447.578
tank_consumer_mm,77,3448.61
tank_pump1_mm,329,3448.611
tank_pump2_mm,302,3448.613
tank_tower_mm,454,3448.613
Simulated_hour,1,3448.623
Demand,0.10682,3448.624
Flow_valve1,0.1092,3448.633
Flow_valve2,0.0018,3448.634
tank_consumer_mm,77,3449.66
tank_pump1_mm,329,3449.661
tank_pump2_mm,302,3449.661
tank_tower_mm,454,3449.662
Simulated_hour,1,3449.668
Demand,0.10682,3449.669
Flow_valve1,0.108,3449.678
Flow_valve2,0.0018,3449.678
tank_consumer_mm,77,3450.707
tank_pump1_mm,329,3450.708
tank_pump2_mm,301,3450.708
tank_tower_mm,454,3450.71
Simulated_hour,1,3450.719
Demand,0.10682,3450.719
Flow_valve1,0.1068,3450.729
Flow_valve2,0.0012,3450.73
tank_consumer_mm,77,3451.763
tank_pump1_mm,329,3451.764
tank_pump2_mm,302,3451.765
tank_tower_mm,454,3451.766
Simulated_hour,1,3451.775
Demand,0.10682,3451.776
Flow_valve1,0.1074,3451.785
Flow_valve2,0.0012,3451.786
tank_consumer_mm,77,3452.815
tank_pump1_mm,329,3452.816
tank_pump2_mm,302,3452.817
tank_tower_mm,454,3452.818
Simulated_hour,1,3452.827
Demand,0.10682,3452.827
Flow_valve1,0.1074,3452.838
Flow_valve2,0.0012,3452.838
tank_consumer_mm,77,3453.859
tank_pump1_mm,328,3453.86
tank_pump2_mm,301,3453.861
tank_tower_mm,454,3453.862
Simulated_hour,1,3453.87
Demand,0.10682,3453.872
Flow_valve1,0.1074,3453.881
Flow_valve2,0.0012,3453.882
tank_consumer_mm,78,3454.903
tank_pump1_mm,329,3454.904
tank_pump2_mm,301,3454.905
tank_tower_mm,454,3454.906
Simulated_hour,1,3454.915
Demand,0.10682,3454.915
Flow_valve1,0.1074,3454.925
Flow_valve2,0.0012,3454.926
tank_consumer_mm,78,3455.959
tank_pump1_mm,329,3455.959
tank_pump2_mm,301,3455.961
tank_tower_mm,454,3455.962
Simulated_hour,1,3455.971
Demand,0.10682,3455.973
Flow_valve1,0.1074,3455.981
Flow_valve2,0.0012,3455.982
tank_consumer_mm,77,3457.006
tank_pump1_mm,329,3457.007
tank_pump2_mm,301,3457.008
tank_tower_mm,454,3457.01
Simulated_hour,1,3457.019
Demand,0.10682,3457.02
Flow_valve1,0.1092,3457.03
Flow_valve2,0.0012,3457.031
tank_consumer_mm,77,3458.104
tank_pump1_mm,328,3458.104
tank_pump2_mm,301,3458.105
tank_tower_mm,454,3458.105
Simulated_hour,1,3458.127
Demand,0.10682,3458.127
Flow_valve1,0.1074,3458.134
Flow_valve2,0.0012,3458.134
tank_consumer_mm,78,3459.163
tank_pump1_mm,328,3459.164
tank_pump2_mm,301,3459.165
tank_tower_mm,454,3459.166
Simulated_hour,1,3459.175
Demand,0.10682,3459.176
Flow_valve1,0.108,3459.186
Flow_valve2,0.0018,3459.187
tank_consumer_mm,78,3460.207
tank_pump1_mm,328,3460.208
tank_pump2_mm,300,3460.209
tank_tower_mm,454,3460.21
Simulated_hour,1,3460.219
Demand,0.10682,3460.22
Flow_valve1,0.1074,3460.23
Flow_valve2,0.0012,3460.231
tank_consumer_mm,78,3461.255
tank_pump1_mm,328,3461.256
tank_pump2_mm,301,3461.257
tank_tower_mm,454,3461.258
Simulated_hour,1,3461.268
Demand,0.10682,3461.268
Flow_valve1,0.1092,3461.278
Flow_valve2,0.0018,3461.279
tank_consumer_mm,78,3462.303
tank_pump1_mm,329,3462.304
tank_pump2_mm,300,3462.305
tank_tower_mm,454,3462.306
Simulated_hour,1,3462.315
Demand,0.10682,3462.316
Flow_valve1,0.108,3462.326
Flow_valve2,0.0018,3462.327
tank_consumer_mm,78,3463.359
tank_pump1_mm,328,3463.359
tank_pump2_mm,300,3463.36
tank_tower_mm,454,3463.361
Simulated_hour,1,3463.371
Demand,0.10682,3463.372
Flow_valve1,0.1086,3463.382
Flow_valve2,0.0012,3463.383
tank_consumer_mm,78,3464.403
tank_pump1_mm,328,3464.404
tank_pump2_mm,300,3464.405
tank_tower_mm,454,3464.406
Simulated_hour,1,3464.415
Demand,0.10682,3464.416
Flow_valve1,0.1074,3464.426
Flow_valve2,0.0012,3464.427
tank_consumer_mm,78,3465.462
tank_pump1_mm,328,3465.464
tank_pump2_mm,300,3465.464
tank_tower_mm,454,3465.465
Simulated_hour,1,3465.475
Demand,0.10682,3465.476
Flow_valve1,0.1092,3465.486
Flow_valve2,0.0018,3465.488
tank_consumer_mm,78,3466.511
tank_pump1_mm,329,3466.512
tank_pump2_mm,300,3466.512
tank_tower_mm,454,3466.513
Simulated_hour,1,3466.523
Demand,0.10682,3466.524
Flow_valve1,0.1074,3466.534
Flow_valve2,0.0012,3466.535
tank_consumer_mm,78,3467.558
tank_pump1_mm,329,3467.56
tank_pump2_mm,300,3467.56
tank_tower_mm,454,3467.561
Simulated_hour,1,3467.571
Demand,0.10682,3467.572
Flow_valve1,0.1074,3467.582
Flow_valve2,0.0012,3467.582
tank_consumer_mm,79,3468.61
tank_pump1_mm,328,3468.612
tank_pump2_mm,300,3468.613
tank_tower_mm,454,3468.613
Simulated_hour,1,3468.624
Demand,0.10682,3468.624
Flow_valve1,0.1074,3468.634
Flow_valve2,0.0012,3468.635
tank_consumer_mm,79,3469.662
tank_pump1_mm,328,3469.663
tank_pump2_mm,299,3469.664
tank_tower_mm,454,3469.665
Simulated_hour,1,3469.674
Demand,0.10682,3469.675
Flow_valve1,0.1074,3469.686
Flow_valve2,0.0012,3469.687
tank_consumer_mm,79,3470.711
tank_pump1_mm,328,3470.712
tank_pump2_mm,299,3470.713
tank_tower_mm,454,3470.714
Simulated_hour,1,3470.723
Demand,0.10682,3470.724
Flow_valve1,0.108,3470.735
Flow_valve2,0.0018,3470.736
tank_consumer_mm,79,3471.762
tank_pump1_mm,328,3471.764
tank_pump2_mm,299,3471.765
tank_tower_mm,454,3471.766
Simulated_hour,1,3471.776
Demand,0.10682,3471.777
Flow_valve1,0.1062,3471.786
Flow_valve2,0.0012,3471.787
tank_consumer_mm,79,3472.818
tank_pump1_mm,329,3472.819
tank_pump2_mm,299,3472.821
tank_tower_mm,454,3472.822
Simulated_hour,1,3472.831
Demand,0.10682,3472.832
Flow_valve1,0.1092,3472.842
Flow_valve2,0.0018,3472.842
tank_consumer_mm,79,3473.863
tank_pump1_mm,328,3473.864
tank_pump2_mm,299,3473.865
tank_tower_mm,454,3473.866
Simulated_hour,1,3473.874
Demand,0.10682,3473.875
Flow_valve1,0.1074,3473.886
Flow_valve2,0.0018,3473.887
tank_consumer_mm,79,3474.915
tank_pump1_mm,329,3474.916
tank_pump2_mm,299,3474.917
tank_tower_mm,454,3474.918
Simulated_hour,1,3474.927
Demand,0.10682,3474.928
Flow_valve1,0.1074,3474.938
Flow_valve2,0.0012,3474.939
tank_consumer_mm,80,3475.967
tank_pump1_mm,329,3475.969
tank_pump2_mm,298,3475.97
tank_tower_mm,454,3475.971
Simulated_hour,1,3475.979
Demand,0.10682,3475.98
Flow_valve1,0.1104,3475.99
Flow_valve2,0.0018,3475.99
tank_consumer_mm,80,3477.014
tank_pump1_mm,329,3477.015
tank_pump2_mm,299,3477.016
tank_tower_mm,454,3477.017
Simulated_hour,1,3477.027
Demand,0.10682,3477.027
Flow_valve1,0.108,3477.038
Flow_valve2,0.0012,3477.039
tank_consumer_mm,80,3478.066
tank_pump1_mm,328,3478.068
tank_pump2_mm,299,3478.069
tank_tower_mm,454,3478.07
Simulated_hour,1,3478.092
Demand,0.10682,3478.093
Flow_valve1,0.1092,3478.103
Flow_valve2,0.0012,3478.104
tank_consumer_mm,80,3479.134
tank_pump1_mm,329,3479.135
tank_pump2_mm,298,3479.137
tank_tower_mm,454,3479.137
Simulated_hour,1,3479.147
Demand,0.10682,3479.148
Flow_valve1,0.0996,3479.158
Flow_valve2,0.0012,3479.159
tank_consumer_mm,80,3480.191
tank_pump1_mm,329,3480.191
tank_pump2_mm,298,3480.192
tank_tower_mm,454,3480.193
Simulated_hour,1,3480.203
Demand,0.10682,3480.204
Flow_valve1,0.1056,3480.215
Flow_valve2,0.0012,3480.215
tank_consumer_mm,79,3481.243
tank_pump1_mm,329,3481.244
tank_pump2_mm,300,3481.245
tank_tower_mm,454,3481.246
Simulated_hour,1,3481.255
Demand,0.10682,3481.256
Flow_valve1,0.1056,3481.263
Flow_valve2,0.0012,3481.263
tank_consumer_mm,79,3482.287
tank_pump1_mm,329,3482.288
tank_pump2_mm,300,3482.289
tank_tower_mm,454,3482.29
Simulated_hour,1,3482.298
Demand,0.10682,3482.299
Flow_valve1,0.1068,3482.305
Flow_valve2,0.0018,3482.307
tank_consumer_mm,78,3483.331
tank_pump1_mm,329,3483.332
tank_pump2_mm,300,3483.333
tank_tower_mm,454,3483.334
Simulated_hour,1,3483.343
Demand,0.10682,3483.344
Flow_valve1,0.1062,3483.351
Flow_valve2,0.0012,3483.352
tank_consumer_mm,77,3484.383
tank_pump1_mm,329,3484.384
tank_pump2_mm,300,3484.385
tank_tower_mm,454,3484.386
Simulated_hour,1,3484.395
Demand,0.10682,3484.396
Flow_valve1,0.108,3484.403
Flow_valve2,0.0012,3484.403
tank_consumer_mm,77,3485.427
tank_pump1_mm,329,3485.428
tank_pump2_mm,301,3485.429
tank_tower_mm,455,3485.43
Simulated_hour,1,3485.438
