ID,Data,Time
tank_pump1_mm,257,76431.937
tank_pump2_mm,236,76431.938
tank_tower_mm,229,76431.939
Simulated_hour,1,76431.948
Demand,0.10682,76431.949
Flow_valve1,0.1098,76431.958
Flow_valve2,0.0012,76431.959
tank_consumer_mm,439,76432.992
tank_pump1_mm,257,76432.993
tank_pump2_mm,236,76432.995
tank_tower_mm,229,76432.996
Simulated_hour,1,76433.004
Demand,0.10682,76433.005
Flow_valve1,0.1068,76433.014
Flow_valve2,0.0018,76433.015
tank_consumer_mm,439,76434.048
tank_pump1_mm,257,76434.049
tank_pump2_mm,237,76434.051
tank_tower_mm,229,76434.052
Simulated_hour,1,76434.06
Demand,0.10682,76434.061
Flow_valve1,0.1074,76434.07
Flow_valve2,0.0018,76434.071
tank_consumer_mm,438,76435.092
tank_pump1_mm,257,76435.093
tank_pump2_mm,237,76435.094
tank_tower_mm,230,76435.095
Simulated_hour,1,76435.1
Demand,0.10682,76435.101
Flow_valve1,0.108,76435.109
Flow_valve2,0.0018,76435.11
tank_consumer_mm,438,76436.141
tank_pump1_mm,257,76436.142
tank_pump2_mm,238,76436.143
tank_tower_mm,230,76436.144
Simulated_hour,1,76436.153
Demand,0.10682,76436.154
Flow_valve1,0.1098,76436.162
Flow_valve2,0.0012,76436.163
tank_consumer_mm,437,76437.195
tank_pump1_mm,256,76437.196
tank_pump2_mm,238,76437.197
tank_tower_mm,230,76437.197
Simulated_hour,1,76437.208
Demand,0.10682,76437.209
Flow_valve1,0.1098,76437.218
Flow_valve2,0.0012,76437.218
tank_consumer_mm,436,76438.24
tank_pump1_mm,256,76438.241
tank_pump2_mm,238,76438.241
tank_tower_mm,231,76438.242
Simulated_hour,1,76438.248
Demand,0.10682,76438.249
Flow_valve1,0.1098,76438.257
Flow_valve2,0.0018,76438.258
tank_consumer_mm,436,76439.284
tank_pump1_mm,256,76439.285
tank_pump2_mm,239,76439.285
tank_tower_mm,231,76439.286
Simulated_hour,1,76439.292
Demand,0.10682,76439.293
Flow_valve1,0.108,76439.302
Flow_valve2,0.0012,76439.302
tank_consumer_mm,435,76440.328
tank_pump1_mm,256,76440.329
tank_pump2_mm,240,76440.33
tank_tower_mm,231,76440.331
Simulated_hour,1,76440.337
Demand,0.10682,76440.338
Flow_valve1,0.1098,76440.346
Flow_valve2,0.0018,76440.347
tank_consumer_mm,435,76441.376
tank_pump1_mm,256,76441.376
tank_pump2_mm,240,76441.378
tank_tower_mm,231,76441.379
Simulated_hour,1,76441.399
Demand,0.10682,76441.4
Flow_valve1,0.1092,76441.41
Flow_valve2,0.0012,76441.411
tank_consumer_mm,434,76442.432
tank_pump1_mm,256,76442.432
tank_pump2_mm,241,76442.434
tank_tower_mm,232,76442.435
Simulated_hour,1,76442.44
Demand,0.10682,76442.441
Flow_valve1,0.1104,76442.45
Flow_valve2,0.0018,76442.451
tank_consumer_mm,434,76443.472
tank_pump1_mm,255,76443.473
tank_pump2_mm,241,76443.474
tank_tower_mm,232,76443.474
Simulated_hour,1,76443.48
Demand,0.10682,76443.481
Flow_valve1,0.1092,76443.49
Flow_valve2,0.0012,76443.491
tank_consumer_mm,433,76444.52
tank_pump1_mm,255,76444.521
tank_pump2_mm,241,76444.522
tank_tower_mm,232,76444.523
Simulated_hour,1,76444.528
Demand,0.10682,76444.529
Flow_valve1,0.1098,76444.537
Flow_valve2,0.0012,76444.539
tank_consumer_mm,432,76445.572
tank_pump1_mm,255,76445.573
tank_pump2_mm,242,76445.574
tank_tower_mm,232,76445.574
Simulated_hour,1,76445.58
Demand,0.10682,76445.581
Flow_valve1,0.1086,76445.589
Flow_valve2,0.0012,76445.591
tank_consumer_mm,431,76446.616
tank_pump1_mm,255,76446.617
tank_pump2_mm,242,76446.618
tank_tower_mm,233,76446.619
Simulated_hour,1,76446.624
Demand,0.10682,76446.625
Flow_valve1,0.1086,76446.634
Flow_valve2,0.0012,76446.635
tank_consumer_mm,431,76447.66
tank_pump1_mm,254,76447.661
tank_pump2_mm,243,76447.661
tank_tower_mm,233,76447.663
Simulated_hour,1,76447.668
Demand,0.10682,76447.669
Flow_valve1,0.111,76447.678
Flow_valve2,0.0012,76447.679
tank_consumer_mm,430,76448.708
tank_pump1_mm,255,76448.709
tank_pump2_mm,244,76448.71
tank_tower_mm,234,76448.711
Simulated_hour,1,76448.717
Demand,0.10682,76448.717
Flow_valve1,0.108,76448.726
Flow_valve2,0.0018,76448.727
tank_consumer_mm,430,76449.756
tank_pump1_mm,254,76449.757
tank_pump2_mm,244,76449.758
tank_tower_mm,234,76449.759
Simulated_hour,1,76449.768
Demand,0.10682,76449.769
Flow_valve1,0.1092,76449.778
Flow_valve2,0.0012,76449.779
tank_consumer_mm,429,76450.809
tank_pump1_mm,254,76450.81
tank_pump2_mm,245,76450.811
tank_tower_mm,234,76450.811
Simulated_hour,1,76450.82
Demand,0.10682,76450.821
Flow_valve1,0.111,76450.83
Flow_valve2,0.0018,76450.831
tank_consumer_mm,428,76451.86
tank_pump1_mm,254,76451.861
tank_pump2_mm,245,76451.862
tank_tower_mm,234,76451.863
Simulated_hour,1,76451.868
Demand,0.10682,76451.869
Flow_valve1,0.1092,76451.878
Flow_valve2,0.0012,76451.879
tank_consumer_mm,428,76452.908
tank_pump1_mm,253,76452.909
tank_pump2_mm,246,76452.909
tank_tower_mm,235,76452.91
Simulated_hour,1,76452.916
Demand,0.10682,76452.917
Flow_valve1,0.1092,76452.927
Flow_valve2,0.0018,76452.928
tank_consumer_mm,427,76453.956
tank_pump1_mm,253,76453.957
tank_pump2_mm,246,76453.958
tank_tower_mm,235,76453.959
Simulated_hour,1,76453.968
Demand,0.10682,76453.969
Flow_valve1,0.1116,76453.979
Flow_valve2,0.0012,76453.979
tank_consumer_mm,427,76455.005
tank_pump1_mm,253,76455.006
tank_pump2_mm,246,76455.007
tank_tower_mm,236,76455.008
Simulated_hour,1,76455.02
Demand,0.10682,76455.021
Flow_valve1,0.1116,76455.03
Flow_valve2,0.0012,76455.031
tank_consumer_mm,426,76456.06
tank_pump1_mm,253,76456.061
tank_pump2_mm,247,76456.062
tank_tower_mm,236,76456.063
Simulated_hour,1,76456.068
Demand,0.10682,76456.069
Flow_valve1,0.1098,76456.079
Flow_valve2,0.0012,76456.079
tank_consumer_mm,426,76457.107
tank_pump1_mm,253,76457.108
tank_pump2_mm,247,76457.11
tank_tower_mm,236,76457.111
Simulated_hour,1,76457.116
Demand,0.10682,76457.117
Flow_valve1,0.1086,76457.126
Flow_valve2,0.0012,76457.127
tank_consumer_mm,425,76458.156
tank_pump1_mm,253,76458.157
tank_pump2_mm,248,76458.158
tank_tower_mm,236,76458.159
Simulated_hour,1,76458.168
Demand,0.10682,76458.169
Flow_valve1,0.111,76458.179
Flow_valve2,0.0012,76458.18
tank_consumer_mm,425,76459.199
tank_pump1_mm,253,76459.2
tank_pump2_mm,249,76459.201
tank_tower_mm,236,76459.202
Simulated_hour,1,76459.213
Demand,0.10682,76459.214
Flow_valve1,0.108,76459.223
Flow_valve2,0.0012,76459.224
tank_consumer_mm,424,76460.256
tank_pump1_mm,252,76460.257
tank_pump2_mm,249,76460.258
tank_tower_mm,237,76460.259
Simulated_hour,1,76460.268
Demand,0.10682,76460.269
Flow_valve1,0.108,76460.278
Flow_valve2,0.0018,76460.279
tank_consumer_mm,423,76461.304
tank_pump1_mm,252,76461.304
tank_pump2_mm,250,76461.306
tank_tower_mm,237,76461.307
Simulated_hour,1,76461.316
Demand,0.10682,76461.317
Flow_valve1,0.108,76461.326
Flow_valve2,0.0018,76461.328
tank_consumer_mm,423,76462.352
tank_pump1_mm,252,76462.352
tank_pump2_mm,250,76462.353
tank_tower_mm,238,76462.354
Simulated_hour,1,76462.364
Demand,0.10682,76462.365
Flow_valve1,0.108,76462.375
Flow_valve2,0.0012,76462.376
tank_consumer_mm,422,76463.408
tank_pump1_mm,252,76463.409
tank_pump2_mm,250,76463.41
tank_tower_mm,238,76463.411
Simulated_hour,1,76463.42
Demand,0.10682,76463.421
Flow_valve1,0.1074,76463.431
Flow_valve2,0.0012,76463.432
tank_consumer_mm,422,76464.472
tank_pump1_mm,252,76464.473
tank_pump2_mm,251,76464.474
tank_tower_mm,238,76464.475
Simulated_hour,1,76464.485
Demand,0.10682,76464.485
Flow_valve1,0.108,76464.494
Flow_valve2,0.0018,76464.495
tank_consumer_mm,421,76465.519
tank_pump1_mm,251,76465.52
tank_pump2_mm,251,76465.521
tank_tower_mm,238,76465.522
Simulated_hour,1,76465.532
Demand,0.10682,76465.533
Flow_valve1,0.1056,76465.543
Flow_valve2,0.0018,76465.543
tank_consumer_mm,421,76466.576
tank_pump1_mm,251,76466.577
tank_pump2_mm,252,76466.578
tank_tower_mm,239,76466.579
Simulated_hour,1,76466.588
Demand,0.10682,76466.589
Flow_valve1,0.1056,76466.599
Flow_valve2,0.0012,76466.6
tank_consumer_mm,420,76467.633
tank_pump1_mm,251,76467.634
tank_pump2_mm,252,76467.636
tank_tower_mm,239,76467.636
Simulated_hour,1,76467.644
Demand,0.10682,76467.645
Flow_valve1,0.1104,76467.655
Flow_valve2,0.0012,76467.656
tank_consumer_mm,419,76468.679
tank_pump1_mm,251,76468.68
tank_pump2_mm,253,76468.681
tank_tower_mm,239,76468.682
Simulated_hour,1,76468.692
Demand,0.10682,76468.692
Flow_valve1,0.108,76468.703
Flow_valve2,0.0018,76468.703
tank_consumer_mm,419,76469.74
tank_pump1_mm,251,76469.741
tank_pump2_mm,253,76469.742
tank_tower_mm,239,76469.743
Simulated_hour,1,76469.752
Demand,0.10682,76469.753
Flow_valve1,0.1062,76469.763
Flow_valve2,0.0012,76469.764
tank_consumer_mm,418,76470.803
tank_pump1_mm,251,76470.804
tank_pump2_mm,254,76470.806
tank_tower_mm,240,76470.807
Simulated_hour,1,76470.816
Demand,0.10682,76470.817
Flow_valve1,0.1086,76470.827
Flow_valve2,0.0012,76470.828
tank_consumer_mm,417,76471.865
tank_pump1_mm,251,76471.865
tank_pump2_mm,254,76471.866
tank_tower_mm,240,76471.866
Simulated_hour,1,76471.878
Demand,0.10682,76471.878
Flow_valve1,0.105,76471.888
Flow_valve2,0.0012,76471.888
tank_consumer_mm,417,76472.912
tank_pump1_mm,250,76472.913
tank_pump2_mm,254,76472.914
tank_tower_mm,241,76472.915
Simulated_hour,1,76472.924
Demand,0.10682,76472.925
Flow_valve1,0.1074,76472.935
Flow_valve2,0.0012,76472.935
tank_consumer_mm,416,76473.976
tank_pump1_mm,250,76473.977
tank_pump2_mm,255,76473.978
tank_tower_mm,240,76473.979
Simulated_hour,1,76473.988
Demand,0.10682,76473.989
Flow_valve1,0.1074,76473.998
Flow_valve2,0.0012,76473.999
tank_consumer_mm,416,76475.032
tank_pump1_mm,249,76475.033
tank_pump2_mm,256,76475.034
tank_tower_mm,241,76475.034
Simulated_hour,1,76475.044
Demand,0.10682,76475.045
Flow_valve1,0.1086,76475.051
Flow_valve2,0.0018,76475.051
tank_consumer_mm,415,76476.087
tank_pump1_mm,249,76476.089
tank_pump2_mm,256,76476.089
tank_tower_mm,241,76476.091
Simulated_hour,1,76476.1
Demand,0.10682,76476.101
Flow_valve1,0.1074,76476.111
Flow_valve2,0.0012,76476.112
tank_consumer_mm,415,76477.148
tank_pump1_mm,249,76477.149
tank_pump2_mm,257,76477.15
tank_tower_mm,241,76477.151
Simulated_hour,1,76477.16
Demand,0.10682,76477.161
Flow_valve1,0.1092,76477.171
Flow_valve2,0.0018,76477.172
tank_consumer_mm,414,76478.208
tank_pump1_mm,249,76478.208
tank_pump2_mm,257,76478.209
tank_tower_mm,242,76478.209
Simulated_hour,1,76478.22
Demand,0.10682,76478.221
Flow_valve1,0.1062,76478.231
Flow_valve2,0.0018,76478.231
tank_consumer_mm,413,76479.263
tank_pump1_mm,249,76479.265
tank_pump2_mm,258,76479.266
tank_tower_mm,242,76479.267
Simulated_hour,1,76479.276
Demand,0.10682,76479.277
Flow_valve1,0.1086,76479.296
Flow_valve2,0.0012,76479.297
tank_consumer_mm,413,76480.336
tank_pump1_mm,249,76480.337
tank_pump2_mm,258,76480.338
tank_tower_mm,242,76480.339
Simulated_hour,1,76480.348
Demand,0.10682,76480.349
Flow_valve1,0.1098,76480.36
Flow_valve2,0.0012,76480.361
tank_consumer_mm,412,76481.387
tank_pump1_mm,249,76481.388
tank_pump2_mm,258,76481.389
tank_tower_mm,243,76481.39
Simulated_hour,1,76481.4
Demand,0.10682,76481.4
Flow_valve1,0.1074,76481.406
Flow_valve2,0.0012,76481.408
tank_consumer_mm,411,76482.432
tank_pump1_mm,248,76482.433
tank_pump2_mm,259,76482.434
tank_tower_mm,243,76482.435
Simulated_hour,1,76482.444
Demand,0.10682,76482.445
Flow_valve1,0.1092,76482.455
Flow_valve2,0.0018,76482.456
tank_consumer_mm,411,76483.488
tank_pump1_mm,248,76483.489
tank_pump2_mm,260,76483.49
tank_tower_mm,243,76483.492
Simulated_hour,1,76483.5
Demand,0.10682,76483.501
Flow_valve1,0.1074,76483.511
Flow_valve2,0.0018,76483.513
tank_consumer_mm,410,76484.547
tank_pump1_mm,248,76484.548
tank_pump2_mm,260,76484.549
tank_tower_mm,243,76484.55
Simulated_hour,1,76484.56
Demand,0.10682,76484.56
Flow_valve1,0.1092,76484.567
Flow_valve2,0.0012,76484.568
tank_consumer_mm,410,76485.608
tank_pump1_mm,248,76485.609
tank_pump2_mm,261,76485.61
tank_tower_mm,244,76485.611
Simulated_hour,1,76485.62
Demand,0.10682,76485.621
Flow_valve1,0.1086,76485.632
Flow_valve2,0.0012,76485.633
tank_consumer_mm,409,76486.668
tank_pump1_mm,248,76486.669
tank_pump2_mm,262,76486.67
tank_tower_mm,243,76486.672
Simulated_hour,1,76486.68
Demand,0.10682,76486.68
Flow_valve1,0.1074,76486.692
Flow_valve2,0.0012,76486.693
tank_consumer_mm,408,76487.72
tank_pump1_mm,247,76487.721
tank_pump2_mm,262,76487.722
tank_tower_mm,244,76487.723
Simulated_hour,1,76487.732
Demand,0.10682,76487.734
Flow_valve1,0.1092,76487.744
Flow_valve2,0.0012,76487.745
tank_consumer_mm,408,76488.78
tank_pump1_mm,247,76488.781
tank_pump2_mm,263,76488.782
tank_tower_mm,244,76488.783
Simulated_hour,1,76488.792
Demand,0.10682,76488.793
Flow_valve1,0.1098,76488.803
Flow_valve2,0.0018,76488.804
tank_consumer_mm,407,76489.828
tank_pump1_mm,247,76489.828
tank_pump2_mm,263,76489.83
tank_tower_mm,245,76489.83
Simulated_hour,1,76489.84
Demand,0.10682,76489.841
Flow_valve1,0.1074,76489.851
Flow_valve2,0.0012,76489.852
tank_consumer_mm,407,76490.879
tank_pump1_mm,247,76490.88
tank_pump2_mm,264,76490.88
tank_tower_mm,245,76490.882
Simulated_hour,1,76490.888
Demand,0.10682,76490.889
Flow_valve1,0.1074,76490.895
Flow_valve2,0.0018,76490.896
tank_consumer_mm,406,76491.924
tank_pump1_mm,247,76491.926
tank_pump2_mm,264,76491.927
tank_tower_mm,245,76491.928
Simulated_hour,1,76491.937
Demand,0.10682,76491.938
Flow_valve1,0.1062,76491.948
Flow_valve2,0.0018,76491.949
tank_consumer_mm,405,76492.976
tank_pump1_mm,247,76492.977
tank_pump2_mm,264,76492.978
tank_tower_mm,246,76492.979
Simulated_hour,1,76492.988
Demand,0.10682,76492.99
Flow_valve1,0.1062,76493.0
Flow_valve2,0.0018,76493.001
tank_consumer_mm,405,76494.032
tank_pump1_mm,246,76494.033
tank_pump2_mm,265,76494.034
tank_tower_mm,246,76494.035
Simulated_hour,1,76494.044
Demand,0.10682,76494.045
Flow_valve1,0.1074,76494.056
Flow_valve2,0.0018,76494.057
tank_consumer_mm,404,76495.088
tank_pump1_mm,246,76495.088
tank_pump2_mm,265,76495.09
tank_tower_mm,246,76495.09
Simulated_hour,1,76495.1
Demand,0.10682,76495.101
Flow_valve1,0.1056,76495.108
Flow_valve2,0.0012,76495.108
tank_consumer_mm,404,76496.137
tank_pump1_mm,246,76496.138
tank_pump2_mm,266,76496.139
tank_tower_mm,246,76496.14
Simulated_hour,1,76496.148
Demand,0.10682,76496.149
Flow_valve1,0.1032,76496.16
Flow_valve2,0.0018,76496.161
tank_consumer_mm,404,76497.188
tank_pump1_mm,246,76497.189
tank_pump2_mm,266,76497.19
tank_tower_mm,247,76497.191
Simulated_hour,1,76497.2
Demand,0.10682,76497.202
Flow_valve1,0.1062,76497.212
Flow_valve2,0.0012,76497.213
tank_consumer_mm,403,76498.243
tank_pump1_mm,246,76498.244
tank_pump2_mm,267,76498.245
tank_tower_mm,247,76498.246
Simulated_hour,1,76498.256
Demand,0.10682,76498.256
Flow_valve1,0.1044,76498.268
Flow_valve2,0.0012,76498.269
tank_consumer_mm,402,76499.299
tank_pump1_mm,245,76499.3
tank_pump2_mm,267,76499.3
tank_tower_mm,248,76499.3
Simulated_hour,1,76499.308
Demand,0.10682,76499.308
Flow_valve1,0.1032,76499.315
Flow_valve2,0.0012,76499.316
tank_consumer_mm,402,76500.344
tank_pump1_mm,245,76500.345
tank_pump2_mm,268,76500.345
tank_tower_mm,247,76500.345
Simulated_hour,1,76500.352
Demand,0.10682,76500.353
Flow_valve1,0.1086,76500.36
Flow_valve2,0.0012,76500.36
tank_consumer_mm,401,76501.383
tank_pump1_mm,245,76501.384
tank_pump2_mm,268,76501.384
tank_tower_mm,248,76501.384
Simulated_hour,2,76501.408
Demand,0.10636,76501.408
Flow_valve1,0.1062,76501.416
Flow_valve2,0.0018,76501.417
tank_consumer_mm,400,76502.451
tank_pump1_mm,245,76502.452
tank_pump2_mm,268,76502.452
tank_tower_mm,248,76502.452
Simulated_hour,2,76502.459
Demand,0.10636,76502.46
Flow_valve1,0.1062,76502.467
Flow_valve2,0.0018,76502.468
tank_consumer_mm,400,76503.5
tank_pump1_mm,245,76503.501
tank_pump2_mm,269,76503.501
tank_tower_mm,249,76503.501
Simulated_hour,2,76503.511
Demand,0.10636,76503.512
Flow_valve1,0.1068,76503.519
Flow_valve2,0.0018,76503.52
tank_consumer_mm,399,76504.543
tank_pump1_mm,244,76504.544
tank_pump2_mm,269,76504.544
tank_tower_mm,249,76504.544
Simulated_hour,2,76504.552
Demand,0.10636,76504.552
Flow_valve1,0.1056,76504.559
Flow_valve2,0.0012,76504.56
tank_consumer_mm,398,76505.625
tank_pump1_mm,244,76505.625
tank_pump2_mm,269,76505.626
tank_tower_mm,249,76505.626
Simulated_hour,2,76505.635
Demand,0.10636,76505.636
Flow_valve1,0.1056,76505.644
Flow_valve2,0.0012,76505.644
tank_consumer_mm,398,76506.668
tank_pump1_mm,244,76506.668
tank_pump2_mm,270,76506.669
tank_tower_mm,249,76506.669
Simulated_hour,2,76506.676
Demand,0.10636,76506.676
Flow_valve1,0.1092,76506.688
Flow_valve2,0.0012,76506.688
tank_consumer_mm,397,76507.719
tank_pump1_mm,244,76507.72
tank_pump2_mm,270,76507.72
tank_tower_mm,250,76507.72
Simulated_hour,2,76507.727
Demand,0.10636,76507.728
Flow_valve1,0.1032,76507.736
Flow_valve2,0.0018,76507.736
tank_consumer_mm,396,76508.769
tank_pump1_mm,244,76508.769
tank_pump2_mm,270,76508.77
tank_tower_mm,250,76508.77
Simulated_hour,2,76508.78
Demand,0.10636,76508.781
Flow_valve1,0.1044,76508.788
Flow_valve2,0.0012,76508.789
tank_consumer_mm,396,76509.82
tank_pump1_mm,244,76509.82
tank_pump2_mm,270,76509.821
tank_tower_mm,250,76509.821
Simulated_hour,2,76509.828
Demand,0.10636,76509.828
Flow_valve1,0.1062,76509.836
Flow_valve2,0.0018,76509.837
tank_consumer_mm,395,76510.864
tank_pump1_mm,244,76510.864
tank_pump2_mm,270,76510.866
tank_tower_mm,250,76510.866
Simulated_hour,2,76510.876
Demand,0.10636,76510.877
Flow_valve1,0.1038,76510.884
Flow_valve2,0.0018,76510.885
tank_consumer_mm,395,76511.916
tank_pump1_mm,244,76511.917
tank_pump2_mm,270,76511.918
tank_tower_mm,251,76511.919
Simulated_hour,2,76511.928
Demand,0.10636,76511.928
Flow_valve1,0.105,76511.936
Flow_valve2,0.0012,76511.937
tank_consumer_mm,394,76512.969
tank_pump1_mm,244,76512.969
tank_pump2_mm,270,76512.971
tank_tower_mm,251,76512.972
Simulated_hour,2,76512.981
Demand,0.10636,76512.981
Flow_valve1,0.1068,76512.988
Flow_valve2,0.0012,76512.988
tank_consumer_mm,394,76514.02
tank_pump1_mm,245,76514.021
tank_pump2_mm,270,76514.022
tank_tower_mm,251,76514.023
Simulated_hour,2,76514.032
Demand,0.10636,76514.032
Flow_valve1,0.105,76514.041
Flow_valve2,0.0012,76514.042
tank_consumer_mm,393,76515.068
tank_pump1_mm,245,76515.069
tank_pump2_mm,270,76515.07
tank_tower_mm,251,76515.071
Simulated_hour,2,76515.08
Demand,0.10636,76515.08
Flow_valve1,0.1068,76515.088
Flow_valve2,0.0012,76515.09
tank_consumer_mm,393,76516.115
tank_pump1_mm,246,76516.116
tank_pump2_mm,270,76516.116
tank_tower_mm,252,76516.117
Simulated_hour,2,76516.123
Demand,0.10636,76516.124
Flow_valve1,0.1038,76516.132
Flow_valve2,0.0012,76516.133
tank_consumer_mm,392,76517.164
tank_pump1_mm,245,76517.165
tank_pump2_mm,269,76517.166
tank_tower_mm,252,76517.167
Simulated_hour,2,76517.176
Demand,0.10636,76517.177
Flow_valve1,0.1038,76517.184
Flow_valve2,0.0012,76517.185
tank_consumer_mm,392,76518.212
tank_pump1_mm,246,76518.213
tank_pump2_mm,269,76518.214
tank_tower_mm,253,76518.215
Simulated_hour,2,76518.224
Demand,0.10636,76518.225
Flow_valve1,0.1026,76518.232
Flow_valve2,0.0012,76518.233
tank_consumer_mm,391,76519.263
tank_pump1_mm,246,76519.264
tank_pump2_mm,269,76519.264
tank_tower_mm,252,76519.265
Simulated_hour,2,76519.271
Demand,0.10636,76519.272
Flow_valve1,0.1026,76519.28
Flow_valve2,0.0012,76519.281
tank_consumer_mm,390,76520.316
tank_pump1_mm,247,76520.317
tank_pump2_mm,269,76520.317
tank_tower_mm,253,76520.318
Simulated_hour,2,76520.328
Demand,0.10636,76520.329
Flow_valve1,0.105,76520.336
Flow_valve2,0.0018,76520.336
tank_consumer_mm,389,76521.363
tank_pump1_mm,247,76521.364
tank_pump2_mm,269,76521.365
tank_tower_mm,253,76521.366
Simulated_hour,2,76521.376
Demand,0.10636,76521.377
Flow_valve1,0.108,76521.384
Flow_valve2,0.0012,76521.385
tank_consumer_mm,389,76522.408
tank_pump1_mm,247,76522.409
tank_pump2_mm,268,76522.41
tank_tower_mm,254,76522.411
Simulated_hour,2,76522.421
Demand,0.10636,76522.422
Flow_valve1,0.105,76522.429
Flow_valve2,0.0012,76522.429
tank_consumer_mm,389,76523.459
tank_pump1_mm,248,76523.46
tank_pump2_mm,269,76523.461
tank_tower_mm,254,76523.462
Simulated_hour,2,76523.472
Demand,0.10636,76523.473
Flow_valve1,0.1044,76523.481
Flow_valve2,0.0018,76523.481
tank_consumer_mm,388,76524.519
tank_pump1_mm,248,76524.52
tank_pump2_mm,268,76524.522
tank_tower_mm,255,76524.523
Simulated_hour,2,76524.532
Demand,0.10636,76524.533
Flow_valve1,0.1056,76524.541
Flow_valve2,0.0012,76524.541
tank_consumer_mm,387,76525.583
tank_pump1_mm,248,76525.585
tank_pump2_mm,268,76525.586
tank_tower_mm,255,76525.586
Simulated_hour,2,76525.596
Demand,0.10636,76525.596
Flow_valve1,0.105,76525.604
Flow_valve2,0.0012,76525.605
tank_consumer_mm,386,76526.628
tank_pump1_mm,249,76526.629
tank_pump2_mm,268,76526.63
tank_tower_mm,255,76526.631
Simulated_hour,2,76526.641
Demand,0.10636,76526.642
Flow_valve1,0.1056,76526.653
Flow_valve2,0.0012,76526.653
tank_consumer_mm,386,76527.68
tank_pump1_mm,249,76527.68
tank_pump2_mm,267,76527.682
tank_tower_mm,255,76527.683
Simulated_hour,2,76527.692
Demand,0.10636,76527.693
Flow_valve1,0.1056,76527.7
Flow_valve2,0.0018,76527.701
tank_consumer_mm,385,76528.732
tank_pump1_mm,249,76528.733
tank_pump2_mm,267,76528.734
tank_tower_mm,255,76528.735
Simulated_hour,2,76528.744
Demand,0.10636,76528.745
Flow_valve1,0.1056,76528.753
Flow_valve2,0.0012,76528.754
tank_consumer_mm,385,76529.784
tank_pump1_mm,250,76529.784
tank_pump2_mm,268,76529.786
tank_tower_mm,256,76529.787
Simulated_hour,2,76529.796
Demand,0.10636,76529.797
Flow_valve1,0.1074,76529.805
Flow_valve2,0.0018,76529.806
tank_consumer_mm,384,76530.844
tank_pump1_mm,251,76530.845
tank_pump2_mm,267,76530.847
tank_tower_mm,256,76530.848
Simulated_hour,2,76530.856
Demand,0.10636,76530.857
Flow_valve1,0.1038,76530.865
Flow_valve2,0.0012,76530.866
tank_consumer_mm,384,76531.892
tank_pump1_mm,251,76531.893
tank_pump2_mm,267,76531.894
tank_tower_mm,256,76531.895
