ID,Data,Time
tank_consumer_mm,125,81436.605
tank_pump1_mm,450,81436.606
tank_pump2_mm,444,81436.607
tank_tower_mm,142,81436.608
Simulated_hour,1,81436.613
Demand,0.10682,81436.614
Flow_valve1,0.1104,81436.623
Flow_valve2,0.0012,81436.624
tank_consumer_mm,125,81437.653
tank_pump1_mm,450,81437.654
tank_pump2_mm,443,81437.655
tank_tower_mm,141,81437.656
Simulated_hour,1,81437.662
Demand,0.10682,81437.663
Flow_valve1,0.1122,81437.672
Flow_valve2,0.0012,81437.673
tank_consumer_mm,125,81438.701
tank_pump1_mm,450,81438.702
tank_pump2_mm,443,81438.703
tank_tower_mm,142,81438.704
Simulated_hour,1,81438.714
Demand,0.10682,81438.715
Flow_valve1,0.1074,81438.722
Flow_valve2,0.0012,81438.723
tank_consumer_mm,125,81439.761
tank_pump1_mm,450,81439.762
tank_pump2_mm,443,81439.763
tank_tower_mm,141,81439.764
Simulated_hour,1,81439.769
Demand,0.10682,81439.77
Flow_valve1,0.1092,81439.779
Flow_valve2,0.0012,81439.78
tank_consumer_mm,125,81440.808
tank_pump1_mm,449,81440.81
tank_pump2_mm,443,81440.81
tank_tower_mm,141,81440.811
Simulated_hour,1,81440.817
Demand,0.10682,81440.818
Flow_valve1,0.1104,81440.827
Flow_valve2,0.0012,81440.827
tank_consumer_mm,126,81441.865
tank_pump1_mm,449,81441.866
tank_pump2_mm,443,81441.866
tank_tower_mm,141,81441.868
Simulated_hour,1,81441.874
Demand,0.10682,81441.874
Flow_valve1,0.111,81441.884
Flow_valve2,0.0012,81441.884
tank_consumer_mm,126,81442.925
tank_pump1_mm,449,81442.926
tank_pump2_mm,443,81442.927
tank_tower_mm,142,81442.928
Simulated_hour,1,81442.934
Demand,0.10682,81442.934
Flow_valve1,0.1086,81442.943
Flow_valve2,0.0012,81442.944
tank_consumer_mm,126,81443.969
tank_pump1_mm,449,81443.97
tank_pump2_mm,443,81443.971
tank_tower_mm,142,81443.971
Simulated_hour,1,81443.977
Demand,0.10682,81443.978
Flow_valve1,0.1074,81443.987
Flow_valve2,0.0018,81443.988
tank_consumer_mm,126,81445.021
tank_pump1_mm,449,81445.022
tank_pump2_mm,443,81445.023
tank_tower_mm,142,81445.024
Simulated_hour,1,81445.033
Demand,0.10682,81445.034
Flow_valve1,0.1092,81445.043
Flow_valve2,0.0012,81445.044
tank_consumer_mm,126,81446.069
tank_pump1_mm,449,81446.07
tank_pump2_mm,443,81446.071
tank_tower_mm,142,81446.071
Simulated_hour,1,81446.077
Demand,0.10682,81446.079
Flow_valve1,0.1086,81446.088
Flow_valve2,0.0012,81446.089
tank_consumer_mm,126,81447.117
tank_pump1_mm,449,81447.118
tank_pump2_mm,442,81447.119
tank_tower_mm,142,81447.119
Simulated_hour,1,81447.13
Demand,0.10682,81447.131
Flow_valve1,0.111,81447.139
Flow_valve2,0.0018,81447.14
tank_consumer_mm,127,81448.181
tank_pump1_mm,449,81448.182
tank_pump2_mm,442,81448.183
tank_tower_mm,142,81448.184
Simulated_hour,1,81448.189
Demand,0.10682,81448.19
Flow_valve1,0.111,81448.199
Flow_valve2,0.0012,81448.2
tank_consumer_mm,127,81449.233
tank_pump1_mm,449,81449.235
tank_pump2_mm,442,81449.236
tank_tower_mm,142,81449.237
Simulated_hour,1,81449.242
Demand,0.10682,81449.242
Flow_valve1,0.1092,81449.252
Flow_valve2,0.0012,81449.253
tank_consumer_mm,126,81450.281
tank_pump1_mm,449,81450.282
tank_pump2_mm,441,81450.283
tank_tower_mm,142,81450.283
Simulated_hour,1,81450.293
Demand,0.10682,81450.294
Flow_valve1,0.1092,81450.304
Flow_valve2,0.0012,81450.304
tank_consumer_mm,126,81451.341
tank_pump1_mm,449,81451.341
tank_pump2_mm,441,81451.343
tank_tower_mm,142,81451.343
Simulated_hour,1,81451.352
Demand,0.10682,81451.354
Flow_valve1,0.1062,81451.364
Flow_valve2,0.0012,81451.364
tank_consumer_mm,126,81452.393
tank_pump1_mm,449,81452.394
tank_pump2_mm,442,81452.395
tank_tower_mm,143,81452.395
Simulated_hour,1,81452.406
Demand,0.10682,81452.406
Flow_valve1,0.1122,81452.415
Flow_valve2,0.0018,81452.416
tank_consumer_mm,127,81453.441
tank_pump1_mm,449,81453.442
tank_pump2_mm,441,81453.443
tank_tower_mm,143,81453.443
Simulated_hour,1,81453.453
Demand,0.10682,81453.454
Flow_valve1,0.1116,81453.463
Flow_valve2,0.0018,81453.464
tank_consumer_mm,127,81454.497
tank_pump1_mm,449,81454.498
tank_pump2_mm,441,81454.498
tank_tower_mm,142,81454.499
Simulated_hour,1,81454.509
Demand,0.10682,81454.509
Flow_valve1,0.1116,81454.519
Flow_valve2,0.0018,81454.52
tank_consumer_mm,127,81455.545
tank_pump1_mm,449,81455.546
tank_pump2_mm,441,81455.546
tank_tower_mm,143,81455.547
Simulated_hour,1,81455.557
Demand,0.10682,81455.558
Flow_valve1,0.1104,81455.568
Flow_valve2,0.0012,81455.569
tank_consumer_mm,127,81456.593
tank_pump1_mm,448,81456.595
tank_pump2_mm,441,81456.595
tank_tower_mm,143,81456.596
Simulated_hour,1,81456.605
Demand,0.10682,81456.606
Flow_valve1,0.1128,81456.616
Flow_valve2,0.0012,81456.616
tank_consumer_mm,127,81457.644
tank_pump1_mm,448,81457.644
tank_pump2_mm,441,81457.646
tank_tower_mm,143,81457.646
Simulated_hour,1,81457.657
Demand,0.10682,81457.658
Flow_valve1,0.1092,81457.667
Flow_valve2,0.0012,81457.668
tank_consumer_mm,128,81458.708
tank_pump1_mm,448,81458.709
tank_pump2_mm,441,81458.71
tank_tower_mm,143,81458.711
Simulated_hour,1,81458.721
Demand,0.10682,81458.722
Flow_valve1,0.1104,81458.732
Flow_valve2,0.0012,81458.733
tank_consumer_mm,128,81459.757
tank_pump1_mm,449,81459.758
tank_pump2_mm,440,81459.758
tank_tower_mm,143,81459.759
Simulated_hour,1,81459.77
Demand,0.10682,81459.77
Flow_valve1,0.1092,81459.781
Flow_valve2,0.0012,81459.782
tank_consumer_mm,128,81460.817
tank_pump1_mm,448,81460.817
tank_pump2_mm,440,81460.819
tank_tower_mm,143,81460.819
Simulated_hour,1,81460.829
Demand,0.10682,81460.829
Flow_valve1,0.1116,81460.84
Flow_valve2,0.0018,81460.84
tank_consumer_mm,128,81461.873
tank_pump1_mm,448,81461.874
tank_pump2_mm,440,81461.875
tank_tower_mm,143,81461.876
Simulated_hour,1,81461.886
Demand,0.10682,81461.887
Flow_valve1,0.108,81461.896
Flow_valve2,0.0012,81461.896
tank_consumer_mm,128,81462.925
tank_pump1_mm,448,81462.926
tank_pump2_mm,440,81462.927
tank_tower_mm,143,81462.928
Simulated_hour,1,81462.937
Demand,0.10682,81462.938
Flow_valve1,0.1104,81462.948
Flow_valve2,0.0012,81462.949
tank_consumer_mm,128,81463.973
tank_pump1_mm,449,81463.974
tank_pump2_mm,440,81463.975
tank_tower_mm,143,81463.976
Simulated_hour,1,81463.985
Demand,0.10682,81463.986
Flow_valve1,0.1074,81463.996
Flow_valve2,0.0012,81463.997
tank_consumer_mm,128,81465.033
tank_pump1_mm,449,81465.034
tank_pump2_mm,440,81465.035
tank_tower_mm,144,81465.036
Simulated_hour,1,81465.046
Demand,0.10682,81465.047
Flow_valve1,0.1086,81465.056
Flow_valve2,0.0018,81465.057
tank_consumer_mm,128,81466.093
tank_pump1_mm,448,81466.093
tank_pump2_mm,440,81466.095
tank_tower_mm,144,81466.095
Simulated_hour,1,81466.105
Demand,0.10682,81466.106
Flow_valve1,0.108,81466.116
Flow_valve2,0.0012,81466.117
tank_consumer_mm,128,81467.153
tank_pump1_mm,448,81467.154
tank_pump2_mm,439,81467.154
tank_tower_mm,144,81467.155
Simulated_hour,1,81467.166
Demand,0.10682,81467.166
Flow_valve1,0.1092,81467.176
Flow_valve2,0.0012,81467.177
tank_consumer_mm,128,81468.201
tank_pump1_mm,448,81468.202
tank_pump2_mm,439,81468.202
tank_tower_mm,144,81468.203
Simulated_hour,1,81468.213
Demand,0.10682,81468.214
Flow_valve1,0.1098,81468.224
Flow_valve2,0.0012,81468.224
tank_consumer_mm,129,81469.265
tank_pump1_mm,448,81469.266
tank_pump2_mm,439,81469.267
tank_tower_mm,144,81469.268
Simulated_hour,1,81469.277
Demand,0.10682,81469.278
Flow_valve1,0.111,81469.288
Flow_valve2,0.0018,81469.289
tank_consumer_mm,129,81470.313
tank_pump1_mm,448,81470.314
tank_pump2_mm,439,81470.315
tank_tower_mm,144,81470.316
Simulated_hour,1,81470.325
Demand,0.10682,81470.326
Flow_valve1,0.108,81470.336
Flow_valve2,0.0012,81470.337
tank_consumer_mm,129,81471.373
tank_pump1_mm,448,81471.374
tank_pump2_mm,438,81471.375
tank_tower_mm,144,81471.376
Simulated_hour,1,81471.393
Demand,0.10682,81471.394
Flow_valve1,0.1116,81471.404
Flow_valve2,0.0012,81471.405
tank_consumer_mm,129,81472.433
tank_pump1_mm,448,81472.434
tank_pump2_mm,439,81472.435
tank_tower_mm,144,81472.436
Simulated_hour,1,81472.445
Demand,0.10682,81472.446
Flow_valve1,0.111,81472.456
Flow_valve2,0.0012,81472.457
tank_consumer_mm,129,81473.493
tank_pump1_mm,448,81473.494
tank_pump2_mm,439,81473.495
tank_tower_mm,144,81473.496
Simulated_hour,1,81473.505
Demand,0.10682,81473.506
Flow_valve1,0.108,81473.516
Flow_valve2,0.0012,81473.517
tank_consumer_mm,129,81474.549
tank_pump1_mm,448,81474.55
tank_pump2_mm,438,81474.551
tank_tower_mm,144,81474.552
Simulated_hour,1,81474.561
Demand,0.10682,81474.562
Flow_valve1,0.1104,81474.572
Flow_valve2,0.0012,81474.573
tank_consumer_mm,129,81475.601
tank_pump1_mm,448,81475.603
tank_pump2_mm,439,81475.603
tank_tower_mm,144,81475.604
Simulated_hour,1,81475.613
Demand,0.10682,81475.614
Flow_valve1,0.1098,81475.625
Flow_valve2,0.0018,81475.626
tank_consumer_mm,129,81476.661
tank_pump1_mm,448,81476.662
tank_pump2_mm,438,81476.663
tank_tower_mm,144,81476.664
Simulated_hour,1,81476.674
Demand,0.10682,81476.675
Flow_valve1,0.1086,81476.685
Flow_valve2,0.0018,81476.685
tank_consumer_mm,129,81477.721
tank_pump1_mm,448,81477.721
tank_pump2_mm,438,81477.723
tank_tower_mm,144,81477.723
Simulated_hour,1,81477.733
Demand,0.10682,81477.734
Flow_valve1,0.1104,81477.744
Flow_valve2,0.0012,81477.745
tank_consumer_mm,130,81478.781
tank_pump1_mm,448,81478.781
tank_pump2_mm,438,81478.783
tank_tower_mm,145,81478.783
Simulated_hour,1,81478.793
Demand,0.10682,81478.794
Flow_valve1,0.1074,81478.804
Flow_valve2,0.0018,81478.804
tank_consumer_mm,130,81479.841
tank_pump1_mm,448,81479.842
tank_pump2_mm,438,81479.843
tank_tower_mm,145,81479.844
Simulated_hour,1,81479.854
Demand,0.10682,81479.854
Flow_valve1,0.1062,81479.864
Flow_valve2,0.0018,81479.865
tank_consumer_mm,130,81480.897
tank_pump1_mm,447,81480.898
tank_pump2_mm,438,81480.899
tank_tower_mm,145,81480.899
Simulated_hour,1,81480.909
Demand,0.10682,81480.91
Flow_valve1,0.1098,81480.92
Flow_valve2,0.0018,81480.921
tank_consumer_mm,130,81481.953
tank_pump1_mm,447,81481.953
tank_pump2_mm,438,81481.954
tank_tower_mm,145,81481.955
Simulated_hour,1,81481.965
Demand,0.10682,81481.966
Flow_valve1,0.1062,81481.977
Flow_valve2,0.0012,81481.977
tank_consumer_mm,130,81483.012
tank_pump1_mm,447,81483.013
tank_pump2_mm,438,81483.015
tank_tower_mm,145,81483.015
Simulated_hour,1,81483.026
Demand,0.10682,81483.027
Flow_valve1,0.1056,81483.037
Flow_valve2,0.0012,81483.037
tank_consumer_mm,130,81484.074
tank_pump1_mm,447,81484.075
tank_pump2_mm,437,81484.076
tank_tower_mm,145,81484.077
Simulated_hour,1,81484.086
Demand,0.10682,81484.087
Flow_valve1,0.1068,81484.097
Flow_valve2,0.0018,81484.097
tank_consumer_mm,130,81485.121
tank_pump1_mm,447,81485.122
tank_pump2_mm,437,81485.123
tank_tower_mm,145,81485.123
Simulated_hour,1,81485.133
Demand,0.10682,81485.133
Flow_valve1,0.1056,81485.144
Flow_valve2,0.0012,81485.145
tank_consumer_mm,130,81486.177
tank_pump1_mm,447,81486.178
tank_pump2_mm,437,81486.179
tank_tower_mm,145,81486.18
Simulated_hour,1,81486.19
Demand,0.10682,81486.191
Flow_valve1,0.1104,81486.2
Flow_valve2,0.0018,81486.201
tank_consumer_mm,130,81487.237
tank_pump1_mm,447,81487.238
tank_pump2_mm,437,81487.239
tank_tower_mm,145,81487.24
Simulated_hour,1,81487.249
Demand,0.10682,81487.25
Flow_valve1,0.108,81487.261
Flow_valve2,0.0012,81487.262
tank_consumer_mm,130,81488.296
tank_pump1_mm,447,81488.297
tank_pump2_mm,436,81488.298
tank_tower_mm,145,81488.299
Simulated_hour,1,81488.309
Demand,0.10682,81488.31
Flow_valve1,0.108,81488.317
Flow_valve2,0.0012,81488.317
tank_consumer_mm,130,81489.348
tank_pump1_mm,447,81489.35
tank_pump2_mm,436,81489.35
tank_tower_mm,145,81489.351
Simulated_hour,1,81489.362
Demand,0.10682,81489.362
Flow_valve1,0.108,81489.372
Flow_valve2,0.0018,81489.373
tank_consumer_mm,131,81490.408
tank_pump1_mm,447,81490.41
tank_pump2_mm,436,81490.41
tank_tower_mm,145,81490.411
Simulated_hour,1,81490.421
Demand,0.10682,81490.422
Flow_valve1,0.108,81490.432
Flow_valve2,0.0018,81490.433
tank_consumer_mm,131,81491.469
tank_pump1_mm,447,81491.47
tank_pump2_mm,436,81491.471
tank_tower_mm,145,81491.472
Simulated_hour,1,81491.482
Demand,0.10682,81491.483
Flow_valve1,0.1062,81491.489
Flow_valve2,0.0012,81491.49
tank_consumer_mm,131,81492.517
tank_pump1_mm,447,81492.518
tank_pump2_mm,436,81492.519
tank_tower_mm,146,81492.52
Simulated_hour,1,81492.53
Demand,0.10682,81492.531
Flow_valve1,0.1086,81492.541
Flow_valve2,0.0018,81492.542
tank_consumer_mm,131,81493.576
tank_pump1_mm,447,81493.577
tank_pump2_mm,436,81493.578
tank_tower_mm,146,81493.579
Simulated_hour,1,81493.589
Demand,0.10682,81493.59
Flow_valve1,0.1062,81493.601
Flow_valve2,0.0018,81493.602
tank_consumer_mm,131,81494.641
tank_pump1_mm,447,81494.642
tank_pump2_mm,436,81494.643
tank_tower_mm,146,81494.644
Simulated_hour,1,81494.653
Demand,0.10682,81494.654
Flow_valve1,0.1074,81494.664
Flow_valve2,0.0012,81494.665
tank_consumer_mm,131,81495.693
tank_pump1_mm,447,81495.694
tank_pump2_mm,436,81495.695
tank_tower_mm,146,81495.696
Simulated_hour,1,81495.705
Demand,0.10682,81495.706
Flow_valve1,0.1062,81495.713
Flow_valve2,0.0012,81495.714
tank_consumer_mm,131,81496.741
tank_pump1_mm,447,81496.742
tank_pump2_mm,435,81496.743
tank_tower_mm,146,81496.744
Simulated_hour,1,81496.753
Demand,0.10682,81496.755
Flow_valve1,0.1056,81496.765
Flow_valve2,0.0018,81496.766
tank_consumer_mm,131,81497.796
tank_pump1_mm,447,81497.798
tank_pump2_mm,435,81497.798
tank_tower_mm,146,81497.799
Simulated_hour,1,81497.821
Demand,0.10682,81497.822
Flow_valve1,0.108,81497.828
Flow_valve2,0.0018,81497.829
tank_consumer_mm,131,81498.853
tank_pump1_mm,447,81498.854
tank_pump2_mm,435,81498.855
tank_tower_mm,146,81498.856
Simulated_hour,1,81498.865
Demand,0.10682,81498.866
Flow_valve1,0.108,81498.876
Flow_valve2,0.0012,81498.877
tank_consumer_mm,132,81499.913
tank_pump1_mm,447,81499.913
tank_pump2_mm,435,81499.915
tank_tower_mm,146,81499.915
Simulated_hour,1,81499.925
Demand,0.10682,81499.926
Flow_valve1,0.1086,81499.933
Flow_valve2,0.0018,81499.933
tank_consumer_mm,132,81500.973
tank_pump1_mm,447,81500.974
tank_pump2_mm,435,81500.974
tank_tower_mm,146,81500.975
Simulated_hour,1,81500.985
Demand,0.10682,81500.986
Flow_valve1,0.108,81500.993
Flow_valve2,0.0012,81500.993
tank_consumer_mm,132,81502.021
tank_pump1_mm,447,81502.022
tank_pump2_mm,435,81502.022
tank_tower_mm,146,81502.023
Simulated_hour,1,81502.033
Demand,0.10682,81502.034
Flow_valve1,0.1074,81502.045
Flow_valve2,0.0012,81502.045
tank_consumer_mm,132,81503.077
tank_pump1_mm,446,81503.078
tank_pump2_mm,435,81503.079
tank_tower_mm,147,81503.08
Simulated_hour,1,81503.089
Demand,0.10682,81503.09
Flow_valve1,0.1068,81503.097
Flow_valve2,0.0018,81503.098
tank_consumer_mm,132,81504.122
tank_pump1_mm,447,81504.122
tank_pump2_mm,435,81504.124
tank_tower_mm,146,81504.124
Simulated_hour,1,81504.134
Demand,0.10682,81504.135
Flow_valve1,0.1104,81504.146
Flow_valve2,0.0012,81504.146
tank_consumer_mm,132,81505.181
tank_pump1_mm,446,81505.181
tank_pump2_mm,434,81505.182
tank_tower_mm,147,81505.183
Simulated_hour,1,81505.193
Demand,0.10682,81505.194
Flow_valve1,0.1068,81505.201
Flow_valve2,0.0012,81505.202
tank_consumer_mm,132,81506.237
tank_pump1_mm,446,81506.238
tank_pump2_mm,434,81506.239
tank_tower_mm,146,81506.24
Simulated_hour,1,81506.249
Demand,0.10682,81506.25
Flow_valve1,0.1068,81506.257
Flow_valve2,0.0012,81506.258
tank_consumer_mm,132,81507.285
tank_pump1_mm,446,81507.285
tank_pump2_mm,434,81507.287
tank_tower_mm,146,81507.288
Simulated_hour,1,81507.297
Demand,0.10682,81507.298
Flow_valve1,0.1098,81507.305
Flow_valve2,0.0012,81507.305
tank_consumer_mm,132,81508.341
tank_pump1_mm,446,81508.341
tank_pump2_mm,434,81508.343
tank_tower_mm,147,81508.343
Simulated_hour,1,81508.354
Demand,0.10682,81508.355
Flow_valve1,0.1062,81508.366
Flow_valve2,0.0012,81508.366
tank_consumer_mm,133,81509.401
tank_pump1_mm,446,81509.402
tank_pump2_mm,434,81509.402
tank_tower_mm,147,81509.403
Simulated_hour,1,81509.413
Demand,0.10682,81509.414
Flow_valve1,0.1056,81509.421
Flow_valve2,0.0018,81509.422
tank_consumer_mm,133,81510.46
tank_pump1_mm,446,81510.462
tank_pump2_mm,434,81510.462
tank_tower_mm,147,81510.463
Simulated_hour,1,81510.473
Demand,0.10682,81510.474
Flow_valve1,0.1032,81510.481
Flow_valve2,0.0018,81510.482
tank_consumer_mm,132,81511.509
tank_pump1_mm,446,81511.51
tank_pump2_mm,434,81511.51
tank_tower_mm,147,81511.511
Simulated_hour,1,81511.521
Demand,0.10682,81511.522
Flow_valve1,0.105,81511.53
Flow_valve2,0.0012,81511.53
tank_consumer_mm,133,81512.553
tank_pump1_mm,446,81512.554
tank_pump2_mm,433,81512.555
tank_tower_mm,147,81512.555
Simulated_hour,1,81512.566
Demand,0.10682,81512.566
Flow_valve1,0.1092,81512.573
Flow_valve2,0.0018,81512.574
tank_consumer_mm,133,81513.597
tank_pump1_mm,446,81513.598
tank_pump2_mm,433,81513.598
tank_tower_mm,147,81513.6
Simulated_hour,1,81513.609
Demand,0.10682,81513.61
Flow_valve1,0.1068,81513.617
Flow_valve2,0.0018,81513.618
tank_consumer_mm,133,81514.653
tank_pump1_mm,446,81514.654
tank_pump2_mm,433,81514.655
tank_tower_mm,147,81514.656
Simulated_hour,1,81514.665
Demand,0.10682,81514.666
Flow_valve1,0.108,81514.674
Flow_valve2,0.0018,81514.674
tank_consumer_mm,133,81515.709
tank_pump1_mm,446,81515.71
tank_pump2_mm,433,81515.711
tank_tower_mm,148,81515.712
Simulated_hour,1,81515.722
Demand,0.10682,81515.723
Flow_valve1,0.1074,81515.73
Flow_valve2,0.0012,81515.731
tank_consumer_mm,133,81516.753
tank_pump1_mm,446,81516.753
tank_pump2_mm,432,81516.754
tank_tower_mm,148,81516.755
Simulated_hour,1,81516.765
Demand,0.10682,81516.766
Flow_valve1,0.1056,81516.773
Flow_valve2,0.0018,81516.774
tank_consumer_mm,134,81517.805
tank_pump1_mm,446,81517.806
tank_pump2_mm,432,81517.806
tank_tower_mm,148,81517.806
Simulated_hour,1,81517.813
Demand,0.10682,81517.814
Flow_valve1,0.1074,81517.821
Flow_valve2,0.0018,81517.822
tank_consumer_mm,134,81518.852
tank_pump1_mm,446,81518.853
tank_pump2_mm,433,81518.854
tank_tower_mm,148,81518.855
Simulated_hour,1,81518.867
Demand,0.10682,81518.867
Flow_valve1,0.1074,81518.878
Flow_valve2,0.0012,81518.878
tank_consumer_mm,134,81519.912
tank_pump1_mm,446,81519.913
tank_pump2_mm,433,81519.914
tank_tower_mm,148,81519.915
Simulated_hour,1,81519.925
Demand,0.10682,81519.925
Flow_valve1,0.105,81519.933
Flow_valve2,0.0012,81519.933
tank_consumer_mm,134,81520.966
tank_pump1_mm,446,81520.967
tank_pump2_mm,432,81520.968
tank_tower_mm,148,81520.969
Simulated_hour,1,81520.977
Demand,0.10682,81520.978
Flow_valve1,0.1056,81520.985
Flow_valve2,0.0012,81520.986
tank_consumer_mm,134,81522.017
tank_pump1_mm,446,81522.018
tank_pump2_mm,432,81522.019
tank_tower_mm,148,81522.02
Simulated_hour,1,81522.029
Demand,0.10682,81522.03
Flow_valve1,0.108,81522.038
Flow_valve2,0.0012,81522.039
tank_consumer_mm,134,81523.061
tank_pump1_mm,446,81523.062
tank_pump2_mm,432,81523.062
tank_tower_mm,148,81523.063
Simulated_hour,1,81523.069
Demand,0.10682,81523.07
Flow_valve1,0.1068,81523.078
Flow_valve2,0.0018,81523.078
tank_consumer_mm,134,81524.113
tank_pump1_mm,446,81524.114
tank_pump2_mm,432,81524.115
tank_tower_mm,148,81524.116
Simulated_hour,1,81524.125
Demand,0.10682,81524.126
Flow_valve1,0.1074,81524.133
Flow_valve2,0.0018,81524.134
tank_consumer_mm,134,81525.161
tank_pump1_mm,446,81525.162
tank_pump2_mm,432,81525.163
tank_tower_mm,148,81525.163
Simulated_hour,1,81525.173
Demand,0.10682,81525.174
Flow_valve1,0.1074,81525.182
Flow_valve2,0.0012,81525.183
tank_consumer_mm,134,81526.221
tank_pump1_mm,446,81526.222
tank_pump2_mm,431,81526.222
tank_tower_mm,148,81526.224
Simulated_hour,1,81526.229
Demand,0.10682,81526.23
Flow_valve1,0.1086,81526.237
Flow_valve2,0.0012,81526.238
tank_consumer_mm,134,81527.261
tank_pump1_mm,445,81527.262
tank_pump2_mm,431,81527.263
tank_tower_mm,148,81527.264
Simulated_hour,1,81527.273
Demand,0.10682,81527.274
Flow_valve1,0.1056,81527.282
Flow_valve2,0.0012,81527.282
tank_consumer_mm,135,81528.309
tank_pump1_mm,445,81528.31
tank_pump2_mm,431,81528.311
tank_tower_mm,149,81528.312
Simulated_hour,1,81528.321
Demand,0.10682,81528.322
Flow_valve1,0.1074,81528.33
Flow_valve2,0.0018,81528.331
tank_consumer_mm,135,81529.353
tank_pump1_mm,445,81529.354
tank_pump2_mm,431,81529.354
tank_tower_mm,149,81529.355
Simulated_hour,1,81529.361
Demand,0.10682,81529.362
Flow_valve1,0.1074,81529.369
Flow_valve2,0.0018,81529.37
tank_consumer_mm,135,81530.401
tank_pump1_mm,445,81530.402
tank_pump2_mm,431,81530.403
tank_tower_mm,149,81530.404
Simulated_hour,1,81530.413
Demand,0.10682,81530.414
Flow_valve1,0.1086,81530.422
Flow_valve2,0.0012,81530.423
tank_consumer_mm,135,81531.44
tank_pump1_mm,445,81531.442
tank_pump2_mm,431,81531.442
tank_tower_mm,149,81531.443
Simulated_hour,1,81531.453
Demand,0.10682,81531.454
Flow_valve1,0.1068,81531.462
Flow_valve2,0.0012,81531.462
tank_consumer_mm,135,81532.489
tank_pump1_mm,445,81532.489
tank_pump2_mm,431,81532.49
tank_tower_mm,149,81532.491
Simulated_hour,1,81532.497
Demand,0.10682,81532.498
Flow_valve1,0.1008,81532.506
Flow_valve2,0.0012,81532.507
tank_consumer_mm,135,81533.545
tank_pump1_mm,445,81533.546
tank_pump2_mm,430,81533.547
tank_tower_mm,149,81533.547
Simulated_hour,1,81533.553
Demand,0.10682,81533.554
Flow_valve1,0.1056,81533.562
Flow_valve2,0.0018,81533.563
tank_consumer_mm,135,81534.597
tank_pump1_mm,445,81534.597
tank_pump2_mm,430,81534.599
tank_tower_mm,149,81534.599
Simulated_hour,1,81534.61
Demand,0.10682,81534.61
Flow_valve1,0.1056,81534.618
Flow_valve2,0.0012,81534.619
tank_consumer_mm,135,81535.649
tank_pump1_mm,445,81535.65
tank_pump2_mm,430,81535.65
tank_tower_mm,149,81535.651
Simulated_hour,1,81535.657
Demand,0.10682,81535.658
Flow_valve1,0.1074,81535.666
